265170,485.0
265268,4539.0
265466,1168.0
265497,1701.0
265769,1264.0
265855,8400.0
265958,413.0
265978,1258.0
266040,827.0
266097,595.0
266286,2301.0
266331,
266450,1203.0
266514,1625.0
266524,
266536,3456.0
266558,834.0
266559,185.0
266564,457.0
266626,758.0
266744,385.0
266757,655.0
266762,222.0
266858,112.0
266915,537.0
266922,
267118,318.0
267602,6329.0
267619,2053.0
267761,653.0
267774,36.0
267853,5.0
267871,662.0
267961,1056.0
268018,1614.0
268073,3210.0
268143,1278.0
268153,
268301,956.0
268343,226.0
268391,627.0
268589,2822.0
268649,1619.0
268733,191.0
268817,958.0
268823,175.0
268845,1195.0
268883,270.0
268915,570.0
269065,
269076,585.0
269082,2182.0
269204,1751.0
269220,1600.0
269243,4339.0
269245,607.0
269388,1024.0
269508,2474.0
269510,319.0
269575,2067.0
269584,1413.0
269593,210.0
269676,7655.0
269677,325.0
269730,4416.0
269764,827.0
269856,1067.0
270393,940.0
270399,22.0
270421,3592.0
270435,588.0
270468,
270493,266.0
270502,485.0
270567,793.0
270638,2202.0
270646,190.0
270764,38.0
270814,2330.0
270988,1544.0
271036,868.0
271047,7.0
271206,158.0
271251,3348.0
271274,
271346,
271467,156.0
271526,792.0
271974,985.0
272000,190.0
272172,242.0
272313,122.0
272580,741.0
272617,97.0
272623,674.0
272701,25.0
272704,1.0
273339,404.0
273346,2080.0
273442,3225.0
273605,1174.0
273731,704.0
273782,3559.0
273877,352.0
274218,1498.0
274247,202.0
274443,1913.0
274712,86.0
274947,251.0
274964,830.0
274967,1581.0
274971,580.0
275006,830.0
275112,527.0
275127,184.0
275136,416.0
275151,6075.0
275162,1146.0
275180,3886.0
275232,1451.0
275296,165.0
275297,2453.0
275309,850.0
275674,2090.0
275711,3753.0
275792,605.0
275882,10.0
276265,7863.0
276314,2013.0
276337,272.0
276388,2593.0
276717,2755.0
276808,2986.0
276830,283.0
276857,1369.0
276893,894.0
276925,1202.0
276935,2470.0
277044,4403.0
277123,537.0
277166,548.0
277384,1310.0
277412,229.0
277537,538.0
277577,4782.0
277596,1163.0
277729,395.0
277733,
277812,1343.0
277880,2028.0
277967,1166.0
278155,5949.0
278272,274.0
278282,
278380,3108.0
278413,278.0
278447,511.0
278600,91.0
278786,692.0
278794,523.0
278861,10301.0
278955,1590.0
278962,647.0
279085,4738.0
279117,243.0
279238,9.0
279440,2874.0
279572,1183.0
279653,4664.0
279747,10768.0
279750,6923.0
279755,2173.0
279839,295.0
279868,635.0
279879,128.0
279883,469.0
280017,1797.0
280054,207.0
280140,107.0
280151,71.0
280152,1585.0
280541,35.0
280962,
281022,492.0
281077,895.0
281118,756.0
281134,4141.0
281172,874.0
281250,130.0
281252,20.0
281261,569.0
281271,478.0
281564,2443.0
281589,59.0
281619,362.0
281636,2682.0
281638,2961.0
281651,3758.0
281656,387.0
281799,89.0
281801,1969.0
281920,1040.0
281970,22.0
282038,187.0
282193,9642.0
282317,2475.0
282385,28.0
282388,623.0
282498,1.0
282585,13.0
282713,652.0
282785,74.0
282806,2671.0
282821,1961.0
282849,5243.0
282879,6103.0
282962,3.0
282975,4014.0
283035,189.0
283050,1153.0
283055,1237.0
283131,386.0
283133,2329.0
283230,
283348,
283402,5305.0
283535,300.0
283564,534.0
283618,
283783,444.0
283798,898.0
283953,4297.0
283978,42.0
284036,2403.0
284076,557.0
284095,2825.0
284246,2279.0
284326,538.0
284395,4684.0
284540,330.0
284593,14.0
284636,287.0
284734,51.0
284741,180.0
284742,
284762,854.0
284812,3365.0
284906,405.0
285050,370.0
285085,121.0
285096,3324.0
285170,12938.0
285193,658.0
285223,131.0
285315,
285391,2272.0
285412,1798.0
285470,142.0
285475,2542.0
285481,
285557,701.0
285567,3064.0
285633,287.0
285637,196.0
285705,484.0
285861,13.0
285912,600.0
285934,4020.0
285996,
286067,116.0
286160,
286262,839.0
286338,1444.0
286402,1669.0
286422,2635.0
286442,50.0
286449,240.0
286484,156.0
286488,
286527,678.0
286658,3148.0
286690,237.0
286762,443.0
286778,2986.0
286842,683.0
286914,505.0
286947,1044.0
287040,2267.0
287079,3070.0
287099,4876.0
287107,4822.0
287204,1845.0
287210,3275.0
287258,3905.0
287309,648.0
287432,1469.0
287526,737.0
287548,483.0
287679,1293.0
287715,147.0
287783,981.0
287897,177.0
287954,231.0
288086,426.0
288282,4018.0
288380,18.0
288407,18.0
288655,64.0
288769,2.0
288967,689.0
288990,87.0
288994,134.0
289009,894.0
289108,1834.0
289221,6427.0
289247,2693.0
289304,3850.0
289397,476.0
289449,1336.0
289529,25.0
289564,934.0
289618,740.0
289676,145.0
289753,239.0
289826,92.0
289965,108.0
290043,349.0
290089,1260.0
290164,5805.0
290184,248.0
290201,1740.0
290252,2987.0
290371,254.0
290382,2842.0
290521,1694.0
290550,177.0
290658,225.0
290757,652.0
290854,1166.0
290914,146.0
291005,1483.0
291037,569.0
291133,2865.0
291156,304.0
291159,3177.0
291194,689.0
291237,4379.0
291334,5231.0
291516,764.0
291544,628.0
291674,3305.0
291745,12100.0
291805,3609.0
291844,722.0
291848,134.0
291937,147.0
291960,6505.0
292027,108.0
292136,460.0
292525,311.0
292537,339.0
292694,915.0
292713,321.0
292741,19.0
292775,1859.0
293162,1822.0
293317,2215.0
293321,3.0
293387,2047.0
293454,665.0
293670,54.0
293686,7987.0
293699,187.0
293712,466.0
293754,990.0
293760,157.0
293824,7901.0
293853,395.0
293989,277.0
293992,451.0
294112,3154.0
294134,1168.0
294219,4941.0
294364,1779.0
294381,338.0
294496,1422.0
294513,1925.0
294570,1775.0
294594,865.0
294655,2219.0
294679,1596.0
294920,
294929,3665.0
294961,536.0
294999,54.0
295060,1097.0
295075,1642.0
295118,2462.0
295255,7619.0
295728,296.0
295741,3099.0
295754,626.0
295893,659.0
296100,47.0
296138,552.0
296222,1223.0
296232,620.0
296332,2152.0
296411,1225.0
296424,1695.0
296725,413.0
296849,10.0
296904,2623.0
296911,9.0
296993,574.0
297014,
297166,1158.0
297179,3548.0
297218,2113.0
297341,2844.0
297382,32.0
297484,2812.0
297685,1078.0
297806,126.0
297853,2477.0
297990,592.0
298034,
298040,17503.0
298148,741.0
298186,516.0
298187,1070.0
298303,894.0
298322,522.0
298402,3123.0
298476,1014.0
298497,2039.0
298696,514.0
298777,529.0
298838,1604.0
298911,82.0
298961,481.0
299027,24.0
299237,4907.0
299281,5503.0
299473,1129.0
299536,304.0
299707,1337.0
299886,4151.0
299949,1259.0
300057,163.0
300059,293.0
300264,1533.0
300398,1997.0
300508,628.0
300592,1543.0
300594,293.0
300611,1077.0
300819,387.0
301036,
301074,2913.0
301232,3094.0
301298,170.0
301498,495.0
301561,431.0
301583,399.0
301967,193.0
301987,943.0
302071,
302145,605.0
302302,513.0
302363,543.0
302476,1766.0
302522,310.0
302566,1165.0
302924,3067.0
303141,7633.0
303165,3202.0
303218,1458.0
303288,376.0
303331,930.0
303341,39.0
303521,
303582,429.0
303595,6042.0
303617,575.0
303937,2.0
303985,381.0
304069,91.0
304106,28.0
304240,1117.0
304465,3553.0
304500,139.0
304589,4421.0
304607,238.0
304734,667.0
304893,181.0
305036,808.0
305064,5355.0
305152,146.0
305173,41.0
305313,31.0
305373,320.0
305386,1277.0
305535,
305539,68.0
305659,1701.0
305702,352.0
305783,2367.0
305792,1486.0
305812,97.0
305858,1967.0
305876,1964.0
305909,1513.0
305918,1482.0
305935,53.0
305945,12.0
306107,987.0
306150,2700.0
306202,
306466,1220.0
306478,671.0
306610,1018.0
306646,144.0
306880,
306886,155.0
306897,2742.0
306944,425.0
306964,536.0
306984,102.0
307061,1081.0
307116,664.0
307158,266.0
307230,193.0
307245,1490.0
307290,464.0
307291,1169.0
307297,133.0
307386,230.0
307676,595.0
307689,5960.0
307866,1476.0
307932,261.0
307953,
308231,370.0
308345,479.0
308359,75.0
308363,3059.0
308391,273.0
308509,41.0
308589,270.0
308703,
308707,500.0
308767,460.0
308775,1508.0
308807,523.0
308850,114.0
308852,56.0
308918,267.0
308953,
309048,322.0
309118,1199.0
309142,560.0
309150,296.0
309175,188.0
309258,177.0
309350,1578.0
309580,6180.0
309709,420.0
309734,701.0
309756,777.0
309893,2672.0
310088,280.0
310125,188.0
310205,3104.0
310280,1164.0
310412,2339.0
310646,2396.0
310765,1009.0
310865,160.0
310933,417.0
310968,1598.0
311042,59.0
311117,823.0
311151,227.0
311158,707.0
311235,1168.0
311332,531.0
311474,99.0
311599,331.0
311616,2432.0
311659,112.0
311845,3860.0
311862,498.0
311877,718.0
311889,266.0
311917,2230.0
312061,1011.0
312126,739.0
312141,72.0
312231,
312518,63.0
312537,12882.0
312760,
312761,1130.0
312782,281.0
312886,10.0
312960,1257.0
313206,868.0
313243,3662.0
313246,183.0
313501,1906.0
313561,6802.0
313700,3854.0
313756,1929.0
313810,724.0
313925,469.0
313937,6965.0
313975,4007.0
314252,1084.0
314507,3679.0
314548,1743.0
314555,169.0
314675,409.0
314776,4326.0
314801,699.0
314850,555.0
314956,1295.0
315025,3743.0
315076,1435.0
315082,37.0
315105,737.0
315186,787.0
315322,
315388,165.0
315517,614.0
315625,717.0
315723,5.0
315728,1527.0
315730,1753.0
315744,4574.0
315795,
315808,5073.0
315850,4860.0
315909,421.0
315945,5543.0
316061,220.0
316076,3102.0
316082,1839.0
316091,347.0
316098,2159.0
316227,6049.0
316289,1713.0
316327,960.0
316541,5291.0
316772,188.0
316841,2396.0
317096,
317394,3147.0
317399,42.0
317801,4070.0
318056,1786.0
318068,3042.0
318101,379.0
318139,636.0
318147,5247.0
318241,5248.0
318500,492.0
318574,95.0
318627,5471.0
318769,2066.0
318794,954.0
318848,407.0
318855,93.0
318876,657.0
318919,818.0
318933,1281.0
318977,281.0
319042,9175.0
319047,6589.0
319073,3191.0
319209,568.0
319325,6.0
319331,429.0
319461,493.0
319479,99.0
319492,108.0
319563,3308.0
319578,3989.0
319606,191.0
319618,441.0
319884,3934.0
320014,1332.0
320051,118.0
320133,7494.0
320153,695.0
320251,2183.0
320363,150.0
320437,1671.0
320593,36.0
320612,5348.0
320757,866.0
320963,866.0
321096,1479.0
321121,
321346,596.0
321450,237.0
321486,826.0
321525,567.0
321744,248.0
321810,929.0
321942,10083.0
321952,
321969,2016.0
322106,2487.0
322137,3589.0
322184,
322325,211.0
322499,995.0
322509,950.0
322574,25.0
322641,1937.0
322728,78.0
322844,667.0
322907,267.0
322960,396.0
322985,3861.0
323090,226.0
323146,287.0
323370,2141.0
323480,2225.0
323606,691.0
323659,1189.0
323680,1209.0
323809,4666.0
323940,468.0
323984,3494.0
324002,1901.0
324084,1961.0
324095,398.0
324236,4795.0
324257,1871.0
324268,
324282,133.0
324305,1068.0
324319,49.0
324331,1826.0
324332,2195.0
324338,451.0
324447,3346.0
324614,161.0
324672,2640.0
324691,2019.0
324773,271.0
324907,587.0
324948,1180.0
325044,1649.0
325080,1468.0
325089,2570.0
325308,121.0
325368,447.0
325497,2026.0
325511,472.0
325518,207.0
325565,52.0
325566,430.0
325750,2673.0
325879,640.0
325887,1151.0
325909,41.0
326012,110.0
326056,
327003,1867.0
327024,1375.0
327057,1143.0
327224,201.0
327449,454.0
327616,1115.0
327641,141.0
327650,
327664,13.0
327797,554.0
327997,525.0
328024,2444.0
328123,1158.0
328173,750.0
328241,8690.0
328261,197.0
328377,457.0
328476,2405.0
328674,26.0
328797,1147.0
328844,1262.0
328942,3008.0
329030,381.0
329095,51.0
329192,669.0
329226,465.0
329321,305.0
329455,3265.0
329655,2.0
329659,487.0
329673,12837.0
329689,1102.0
329800,783.0
329895,1710.0
329967,185.0
330067,1292.0
330177,1455.0
330192,2818.0
330347,3271.0
330376,26.0
330453,524.0
330530,284.0
330594,1043.0
330682,812.0
330723,269.0
330862,
330917,1317.0
330937,200.0
330952,80.0
330966,224.0
330994,48.0
331039,1207.0
331107,1057.0
331156,37.0
331232,
331315,1271.0
331318,5675.0
331351,7.0
331354,425.0
331358,6588.0
331404,1994.0
331417,2948.0
331526,2.0
331622,24.0
331789,4126.0
331844,1170.0
331883,5718.0
332237,520.0
332257,54.0
332309,1398.0
332436,4730.0
332668,168.0
332715,616.0
332726,951.0
332789,1655.0
332884,1648.0
332945,2711.0
333059,301.0
333117,
333129,354.0
333155,3.0
333308,631.0
333323,648.0
333346,277.0
333493,2743.0
333637,607.0
333651,582.0
333710,728.0
333832,3440.0
333837,164.0
333856,1015.0
333976,
333993,2813.0
334023,338.0
334048,995.0
334134,2168.0
334154,1164.0
334224,3684.0
334225,1464.0
334255,1033.0
334257,1636.0
334259,332.0
334291,700.0
334294,230.0
334333,303.0
334441,283.0
334476,1957.0
334504,129.0
334565,3816.0
334581,653.0
334669,
334794,124.0
334973,1448.0
334981,221.0
335018,317.0
335020,2006.0
335035,1291.0
335095,2704.0
335136,767.0
335242,7890.0
335247,604.0
335264,264.0
335355,975.0
335401,109.0
335405,4227.0
335421,188.0
335471,332.0
335476,3325.0
335481,
335553,558.0
335562,5169.0
335582,4286.0
335600,116.0
335607,780.0
335644,6034.0
335648,108.0
335726,1374.0
335764,3928.0
335910,462.0
335914,98.0
335922,88.0
336014,
336037,970.0
336112,284.0
336131,
336163,821.0
336165,254.0
336207,1316.0
336213,635.0
336218,335.0
336258,3687.0
336277,2.0
336356,622.0
336362,709.0
336398,1719.0
336402,1462.0
336478,740.0
336646,75.0
336684,2086.0
336695,1378.0
336696,472.0
336772,
336936,375.0
337000,3794.0
337048,47.0
337151,718.0
337189,5138.0
337359,494.0
337414,2088.0
337615,243.0
337748,93.0
337940,1166.0
338034,1082.0
338056,484.0
338076,276.0
338089,1698.0
338113,1274.0
338168,312.0
338373,194.0
338407,270.0
338446,
338536,1963.0
338554,285.0
338604,342.0
338669,125.0
338689,1546.0
338704,542.0
338731,9884.0
338741,309.0
338806,1719.0
338854,2022.0
338861,147.0
338894,380.0
338958,1192.0
338975,1463.0
338983,578.0
339235,519.0
339379,412.0
339381,560.0
339481,817.0
339494,439.0
339513,1054.0
339519,3759.0
339526,35.0
339608,140.0
339624,89.0
339640,1373.0
339645,540.0
339727,320.0
339728,4015.0
339739,853.0
339785,951.0
339824,2513.0
339853,1399.0
339855,476.0
339924,265.0
339946,
339972,333.0
340010,1072.0
340216,1139.0
340242,395.0
340378,96.0
340399,102.0
340486,1240.0
340496,2274.0
340592,219.0
340627,1308.0
340647,3685.0
340751,112.0
340831,1176.0
340850,88.0
340899,4.0
340911,306.0
340965,439.0
341010,2824.0
341040,134.0
341044,639.0
341093,263.0
341096,4100.0
341229,97.0
341361,5061.0
341457,1393.0
341470,4359.0
341509,328.0
341611,249.0
341629,2677.0
341839,688.0
341854,554.0
341855,1104.0
341872,201.0
341876,1784.0
341921,446.0
342007,3178.0
342017,
342089,68.0
342100,2004.0
342125,4808.0
342155,2956.0
342176,
342187,1.0
342192,223.0
342208,35.0
342234,2782.0
342303,561.0
342387,1440.0
342475,2502.0
342483,771.0
342514,1950.0
342685,783.0
342697,185.0
342799,530.0
342946,359.0
342949,422.0
342953,1827.0
342957,1511.0
342962,6374.0
342972,838.0
342974,1737.0
343053,92.0
343138,494.0
343238,1582.0
343419,1055.0
343446,3644.0
343543,2805.0
343655,494.0
343658,399.0
343709,1097.0
343781,1674.0
343828,4340.0
343911,2086.0
343913,202.0
344098,753.0
344199,1793.0
344282,65.0
344367,1544.0
344396,169.0
344409,1226.0
344451,2497.0
344474,1298.0
344568,673.0
344676,1461.0
344740,6551.0
344787,5175.0
344873,1178.0
345064,6343.0
345068,547.0
345083,1975.0
345128,1009.0
345256,
345257,1081.0
345271,9682.0
345288,2875.0
345313,563.0
345357,2219.0
345440,165.0
345442,1169.0
345455,4.0
345519,1141.0
345568,228.0
345881,456.0
346025,569.0
346093,3210.0
346118,700.0
346207,3172.0
346333,1591.0
346843,164.0
346853,2288.0
347197,4458.0
347210,175.0
347365,247.0
347484,2070.0
347518,1675.0
347764,85.0
347809,5539.0
347864,201.0
348050,992.0
348108,2245.0
348159,4993.0
348275,545.0
348288,859.0
348324,1371.0
348351,1485.0
348378,356.0
348439,171.0
348547,
348579,617.0
348602,9.0
348655,1094.0
348708,255.0
348717,1426.0
348771,182.0
348783,6113.0
348790,1694.0
348807,425.0
348837,799.0
348855,9203.0
348906,601.0
348986,3020.0
349040,1156.0
349069,255.0
349093,2037.0
349145,28.0
349182,130.0
349219,581.0
349247,118.0
349258,32.0
349359,1003.0
349360,703.0
349424,12.0
349515,2024.0
349554,874.0
349675,13.0
349676,11267.0
349688,1446.0
349710,86.0
349777,10.0
349908,2441.0
349910,353.0
349924,40.0
350156,560.0
350164,190.0
350188,761.0
350267,651.0
350312,103.0
350398,
350622,1051.0
350644,274.0
350660,5029.0
350690,2008.0
350795,132.0
350797,1034.0
350929,584.0
350939,1427.0
350944,666.0
350949,712.0
351034,5776.0
351050,529.0
351080,
351147,3358.0
351170,1380.0
351181,6307.0
351244,783.0
351271,911.0
351290,624.0
351293,1.0
351328,2118.0
351336,944.0
351378,1330.0
351500,
351505,1114.0
351512,1095.0
351543,5.0
351577,959.0
351775,11468.0
351903,670.0
352009,16.0
352051,72.0
352102,30.0
352112,212.0
352152,515.0
352161,82.0
352308,22.0
352339,165.0
352364,823.0
352382,817.0
352637,1929.0
352641,180.0
352679,71.0
352688,483.0
352771,943.0
352953,27.0
352954,20.0
353018,2275.0
353093,4145.0
353221,1534.0
353352,
353368,444.0
353660,219.0
353665,398.0
353790,338.0
353804,1927.0
353953,664.0
353969,229.0
353979,1221.0
354050,
354058,1149.0
354121,18.0
354170,945.0
354171,4651.0
354173,772.0
354550,686.0
354552,12.0
354607,730.0
354688,359.0
354698,1608.0
354713,17.0
354779,119.0
354858,198.0
354895,519.0
354953,154.0
354984,1056.0
354988,754.0
354992,
355034,157.0
355049,2766.0
355143,3185.0
355147,638.0
355293,2491.0
355309,393.0
355335,2315.0
355369,446.0
355510,2718.0
355617,1065.0
355643,294.0
355663,58.0
355738,2772.0
355780,712.0
355935,1235.0
355998,20.0
356166,2460.0
356170,768.0
356257,533.0
356274,149.0
356297,4559.0
356371,1196.0
356386,
356397,641.0
356523,4988.0
356561,732.0
356568,1368.0
356705,571.0
356735,2799.0
357030,68.0
357176,4648.0
357214,6.0
357219,7411.0
357297,2513.0
357576,475.0
357668,166.0
357820,41.0
357851,2613.0
357901,304.0
357928,296.0
357942,1522.0
358001,346.0
358054,325.0
358075,1648.0
358182,1901.0
358204,4677.0
358341,608.0
358504,2290.0
358522,1233.0
358578,269.0
358808,457.0
358956,804.0
358966,1325.0
359114,913.0
359149,760.0
359156,5287.0
359417,4164.0
359438,177.0
359460,809.0
359590,264.0
359640,4366.0
359645,223.0
359657,769.0
359728,26.0
359855,626.0
359883,4431.0
359943,
359958,2605.0
360024,1090.0
360188,
360190,54.0
360266,4315.0
360278,224.0
360483,127.0
360489,237.0
360492,846.0
360547,39.0
360581,13.0
360683,422.0
360726,4461.0
360747,2681.0
360752,1.0
360759,1593.0
360876,
360877,803.0
360938,93.0
360986,4436.0
361209,1023.0
361243,439.0
361282,783.0
361410,1201.0
361411,793.0
361603,940.0
361837,1237.0
361842,45.0
361889,521.0
362037,
362115,
362140,1054.0
362223,1039.0
362374,2848.0
362548,3081.0
362647,302.0
362661,2211.0
362668,2958.0
362760,662.0
362877,504.0
363110,214.0
363122,243.0
363213,241.0
363273,8.0
363374,
363396,553.0
363401,190.0
363416,316.0
363660,3713.0
363738,372.0
363749,6898.0
363773,2699.0
363906,1085.0
363939,2350.0
363990,90.0
364021,55.0
364066,6033.0
364073,423.0
364103,847.0
364177,821.0
364239,2152.0
364307,58.0
364322,1004.0
364405,2946.0
364527,362.0
364547,1466.0
364666,33.0
364770,908.0
364790,
364871,698.0
364920,6.0
364957,1638.0
364974,9679.0
365060,178.0
365084,887.0
365097,1071.0
365111,580.0
365169,1096.0
365192,783.0
365222,525.0
365239,401.0
365244,891.0
365288,9.0
365375,340.0
365397,676.0
365405,
365439,275.0
365452,998.0
365488,76.0
365631,1266.0
365642,2129.0
365661,1454.0
365701,2712.0
365707,1944.0
365762,419.0
365764,227.0
365782,3382.0
365860,2170.0
365893,
365939,192.0
365993,162.0
366024,1759.0
366140,5566.0
366164,1113.0
366267,33.0
366310,2574.0
366367,532.0
366371,275.0
366424,2188.0
366449,546.0
366479,498.0
366483,1465.0
366492,2697.0
366524,475.0
366535,14.0
366649,3135.0
366771,164.0
366836,117.0
366873,767.0
366936,737.0
366987,543.0
367045,18.0
367127,1118.0
367151,2655.0
367304,62.0
367309,2475.0
367348,109.0
367352,
367433,314.0
367510,3976.0
367535,560.0
367605,1801.0
367609,1816.0
367646,1093.0
367696,106.0
367815,248.0
367898,3458.0
368077,1558.0
368106,140.0
368194,437.0
368195,259.0
368245,747.0
368306,749.0
368315,19734.0
368436,6634.0
368439,22.0
368483,455.0
368507,157.0
368521,1208.0
368675,
368741,1.0
368749,2801.0
368824,292.0
368876,554.0
368886,4795.0
368935,
368963,677.0
368969,441.0
369119,1592.0
369208,1431.0
369234,576.0
369242,2744.0
369319,1627.0
369378,354.0
369450,5209.0
369507,43.0
369610,2595.0
369644,1363.0
369713,1487.0
369715,842.0
369811,3593.0
369834,1265.0
369908,8551.0
369942,2258.0
369986,185.0
370008,
370089,849.0
370100,288.0
370129,77.0
370184,216.0
370274,1479.0
370294,352.0
370302,351.0
370307,302.0
370312,3244.0
370336,194.0
370367,1234.0
370375,2115.0
370512,2263.0
370720,194.0
370735,2880.0
370839,562.0
370859,887.0
370865,
370920,3.0
370949,1936.0
371019,725.0
371044,2543.0
371113,54.0
371133,749.0
371168,7110.0
371169,1449.0
371184,486.0
371247,1201.0
371362,84.0
371402,564.0
371429,438.0
371439,335.0
371526,608.0
371530,156.0
371679,788.0
371710,2960.0
371787,
371810,87.0
371831,1446.0
371869,8882.0
371888,45.0
371901,403.0
371949,3.0
372141,
372172,37.0
372234,4990.0
372262,8189.0
372345,2163.0
372509,1544.0
372511,1258.0
372577,1097.0
372602,114.0
372658,248.0
372691,548.0
372812,357.0
372837,194.0
372997,928.0
373126,1180.0
373135,2113.0
373174,1527.0
373237,
373269,843.0
373280,841.0
373369,
373613,2419.0
373790,62.0
373795,71.0
373807,2171.0
373846,1028.0
373848,562.0
373872,1528.0
374028,3676.0
374038,267.0
374055,2.0
374102,276.0
374192,2105.0
374234,
374266,1500.0
374353,
374515,111.0
374636,638.0
374645,542.0
374739,
374747,298.0
374756,1206.0
375260,829.0
375300,595.0
375527,1508.0
375600,
